RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28
102001,0,United States,Country,"",54235.0,54268.0,54311.0,54408.0,54508.0,54617.0,54722.0,54846.0,54969.0,55111.0,55252.0,55407.0,55510.0,55635.0,55768.0,55946.0,56129.0,56304.0,56493.0,56664.0,56846.0,57013.0,57217.0,57435.0,57761.0,58060.0,58346.0,58533.0,58738.0,58948.0,59177.0,59433.0,59721.0,60025.0,60278.0,60501.0,60687.0,60934.0,61208.0,61534.0,61846.0,62193.0,62546.0,62867.0,63153.0,63433.0,63765.0,64112.0,64464.0,64814.0,65166.0,65532.0,65892.0,66244.0,66590.0,66955.0,67338.0,67727.0,68135.0,68565.0,68994.0,69378.0,69753.0,70129.0,70516.0,70884.0,71247.0,71615.0,71988.0,72364.0,72721.0,73067.0,73412.0,73782.0,74163.0,74547.0,74936.0,75347.0,75779.0,76217.0,76650.0,77099.0,77569.0,78052.0,78520.0,78978.0,79427.0,79882.0,80340.0,80793.0,81247.0,81739.0,82268.0,82817.0,83352.0,83886.0,84457.0,85089.0,85767.0,86444.0,87148.0,87873.0,88637.0,89380.0,90122.0,90854.0,91599.0,92369.0,93162.0,93946.0,94710.0,95500.0,96296.0,97120.0,97942.0,98761.0,99570.0,100327.0,101055.0,101717.0,102315.0,102864.0,103399.0,103904.0,104379.0,104786.0,105127.0,105403.0,105610.0,105799.0,105950.0,106075.0,106181.0,106259.0,106304.0,106316.0,106252.0,106135.0,105951.0,105795.0,105590.0,105338.0,105012.0,104663.0,104245.0,103722.0,103120.0,102457.0,101799.0,101129.0,100460.0,99723.0,99001.0,98258.0,97464.0,96622.0,95791.0,95085.0,94393.0,93705.0,93028.0,92423.0,91938.0,91511.0,91145.0,90859.0,90739.0,90680.0,90637.0,90527.0,90445.0,90427.0,90389.0,90252.0,89911.0,89497.0,89010.0,88526.0,87980.0,87463.0,86945.0,86461.0,85953.0,85404.0,84854.0,84381.0,84054.0,83819.0,83651.0,83471.0,83317.0,83162.0,83063.0,83005.0,83053.0,83180.0,83387.0,83605.0,83855.0,84128.0,84432.0,84778.0,85170.0,85605.0,86092.0,86607.0,87165.0,87748.0,88354.0,88987.0,89631.0,90283.0,90915.0,91520.0,92068.0,92584.0,93065.0,93526.0,93900.0,94219.0,94520.0,94845.0,95168.0,95455.0,95748.0,96079.0,96471.0,96874.0,97263.0,97660.0,98109.0,98568.0,99032.0,99454.0,99871.0,100310.0,100759.0,101197.0,101601.0,102037.0,102517.0,103011.0,103461.0,103929.0,104405.0,104922.0,105447.0,105976.0,106507.0,107049.0,107628.0,108204.0,108762.0,109307.0,109883.0,110497.0,111111.0,111723.0,112311.0,112921.0,113554.0,114217.0,114891.0,115562.0,116213.0,116888.0,117577.0,118269.0,118967.0,119641.0,120285.0,120848.0,121353.0,121818.0,122271.0,122739.0,123241.0,123720.0,124154.0,124577.0,125106.0,125693.0,126239.0,126671.0,127039.0,127384.0,127690.0,128063.0,128568.0,129158.0,129790.0,130423.0,131055.0,131723.0,132519.0,133519.0,134679.0,135962.0,137378.0,138839.0,140300.0,141832.0
394913,1,"New York, NY",Msa,NY,114133.0,113895.0,113741.0,113457.0,113289.0,113148.0,113065.0,113053.0,113121.0,113238.0,113347.0,113474.0,113693.0,114085.0,114545.0,114968.0,115318.0,115724.0,116148.0,116544.0,116880.0,117194.0,117636.0,118141.0,118660.0,119040.0,119328.0,119610.0,119933.0,120288.0,120637.0,121112.0,121696.0,122427.0,123086.0,123748.0,124307.0,124982.0,125737.0,126660.0,127657.0,128696.0,129842.0,130848.0,131827.0,132698.0,133727.0,134819.0,135995.0,137256.0,138577.0,139922.0,141229.0,142539.0,143897.0,145276.0,146705.0,148106.0,149552.0,150989.0,152429.0,153929.0,155398.0,156951.0,158473.0,160062.0,161576.0,163097.0,164632.0,166352.0,168068.0,169819.0,171626.0,173419.0,175170.0,176914.0,178730.0,180670.0,182677.0,185044.0,187589.0,190203.0,192711.0,195223.0,197697.0,200246.0,202960.0,205546.0,208039.0,210387.0,212843.0,215181.0,217279.0,219240.0,221243.0,223364.0,225705.0,228069.0,230503.0,232892.0,235530.0,238312.0,241264.0,244156.0,247272.0,250417.0,253665.0,256728.0,259778.0,262618.0,265486.0,268647.0,271917.0,275132.0,278220.0,281407.0,284615.0,287879.0,290977.0,294084.0,296696.0,299164.0,301004.0,302648.0,304003.0,305449.0,306481.0,306963.0,306914.0,306365.0,305656.0,304732.0,303781.0,302978.0,302729.0,302528.0,302314.0,301397.0,300323.0,299205.0,298142.0,297390.0,296543.0,295547.0,294667.0,293651.0,292290.0,290561.0,288208.0,286087.0,284015.0,282202.0,280268.0,278048.0,275777.0,273609.0,271245.0,268785.0,266399.0,264129.0,262338.0,260526.0,258905.0,257337.0,256217.0,255497.0,255086.0,254849.0,254670.0,254616.0,254274.0,254085.0,253783.0,253830.0,253795.0,253550.0,252926.0,251931.0,250780.0,249489.0,248438.0,247451.0,246726.0,245738.0,244659.0,243235.0,241904.0,240777.0,239792.0,238920.0,237896.0,236959.0,235974.0,235000.0,234141.0,233421.0,233008.0,232754.0,232542.0,232323.0,232228.0,232222.0,232507.0,232935.0,233437.0,234075.0,234623.0,235394.0,236178.0,237210.0,238409.0,239642.0,240833.0,242102.0,243401.0,244549.0,245704.0,246601.0,247752.0,248664.0,249589.0,250198.0,250663.0,251172.0,251673.0,252138.0,252324.0,252772.0,253262.0,254050.0,254440.0,254963.0,255382.0,256013.0,256522.0,256933.0,257390.0,257860.0,258682.0,259198.0,259478.0,259679.0,260080.0,260733.0,261249.0,261890.0,262591.0,263409.0,264167.0,265020.0,265809.0,266784.0,267983.0,269071.0,270334.0,271235.0,272637.0,273813.0,275323.0,276817.0,278357.0,279747.0,281008.0,282238.0,283620.0,285184.0,286706.0,288383.0,289808.0,291275.0,292324.0,293176.0,293990.0,294780.0,295651.0,296412.0,297069.0,297709.0,298387.0,298999.0,299923.0,300841.0,301733.0,301906.0,301546.0,301077.0,300822.0,301158.0,302029.0,303161.0,304354.0,305539.0,306615.0,307915.0,309558.0,312039.0,315156.0,318636.0,322206.0,325654.0,329009.0,332492.0
753899,2,"Los Angeles-Long Beach-Anaheim, CA",Msa,CA,125443.0,125584.0,125603.0,125687.0,125700.0,125746.0,125841.0,125821.0,125749.0,125659.0,125650.0,125708.0,125443.0,125041.0,124789.0,124907.0,125195.0,125468.0,125850.0,126465.0,127131.0,127799.0,128344.0,129024.0,130146.0,131546.0,132836.0,133744.0,134609.0,135385.0,135928.0,136642.0,137643.0,138805.0,139984.0,140888.0,142011.0,143016.0,144099.0,145065.0,146020.0,147383.0,148890.0,149929.0,150679.0,151518.0,152748.0,154018.0,155129.0,156202.0,157461.0,158866.0,160382.0,161750.0,163095.0,164615.0,166164.0,167594.0,168960.0,170411.0,171798.0,173248.0,174637.0,176287.0,177788.0,179354.0,180706.0,182192.0,183679.0,185491.0,187188.0,189075.0,190990.0,193191.0,195487.0,197946.0,200358.0,203097.0,206231.0,209556.0,212895.0,216313.0,220068.0,223771.0,227114.0,230129.0,233323.0,236355.0,239723.0,242610.0,246406.0,250530.0,255063.0,258986.0,263592.0,268461.0,274385.0,280248.0,286345.0,293082.0,300809.0,308739.0,315515.0,321429.0,327799.0,334298.0,339819.0,345063.0,349856.0,355945.0,361846.0,367686.0,372190.0,377099.0,383115.0,389693.0,396499.0,403273.0,408856.0,413967.0,418395.0,422219.0,425966.0,428983.0,432974.0,435893.0,437776.0,439273.0,438652.0,438561.0,438307.0,439105.0,439014.0,438343.0,437260.0,436958.0,435520.0,433970.0,430876.0,426888.0,421705.0,415866.0,411108.0,405907.0,400785.0,393613.0,385152.0,374818.0,364185.0,355047.0,346546.0,338691.0,332249.0,325914.0,318818.0,309762.0,302929.0,298742.0,295675.0,292360.0,289331.0,286464.0,284793.0,284296.0,284336.0,284636.0,285683.0,288033.0,288522.0,287348.0,287142.0,288497.0,291278.0,290930.0,289786.0,287487.0,285930.0,284259.0,281844.0,280229.0,279383.0,279291.0,277948.0,276169.0,272763.0,272034.0,271369.0,270940.0,269248.0,267512.0,267309.0,266601.0,265983.0,265012.0,264632.0,264663.0,265791.0,266985.0,268772.0,270564.0,273120.0,276722.0,279793.0,283924.0,287583.0,293408.0,299530.0,306656.0,312796.0,318955.0,324627.0,331319.0,337173.0,341626.0,345464.0,348200.0,351581.0,352574.0,353542.0,353593.0,354514.0,355171.0,356582.0,356762.0,357429.0,358267.0,360483.0,362560.0,365317.0,368439.0,371674.0,373348.0,375323.0,377268.0,379317.0,381486.0,383784.0,386604.0,388848.0,392348.0,394323.0,396819.0,398235.0,401611.0,404277.0,406924.0,408872.0,411616.0,414726.0,417862.0,419983.0,421424.0,424127.0,426365.0,429195.0,431051.0,434094.0,437003.0,440129.0,442775.0,445318.0,447636.0,451444.0,455338.0,458803.0,462386.0,465932.0,469427.0,472157.0,474939.0,476977.0,477651.0,477429.0,477757.0,478240.0,478017.0,477560.0,475777.0,474131.0,473973.0,476785.0,480299.0,481598.0,481649.0,482177.0,483620.0,485012.0,487205.0,490299.0,494599.0,498973.0,502625.0,504088.0,505227.0,508676.0,514108.0,519865.0,524934.0,529888.0,534789.0,539409.0,544093.0
394463,3,"Chicago, IL",Msa,IL,98412.0,98269.0,98052.0,97849.0,97532.0,97376.0,97094.0,97419.0,97927.0,98970.0,99836.0,100462.0,100662.0,100647.0,100778.0,100699.0,100838.0,100723.0,100627.0,99261.0,97465.0,94779.0,92655.0,91198.0,90735.0,90751.0,90779.0,90829.0,90856.0,90869.0,91139.0,92129.0,93598.0,95531.0,97181.0,98399.0,98937.0,99240.0,99558.0,99993.0,100366.0,100974.0,101613.0,102181.0,102525.0,102879.0,103377.0,103911.0,104638.0,105391.0,106169.0,106843.0,107497.0,108124.0,108719.0,109390.0,110126.0,110884.0,111676.0,112505.0,113309.0,113983.0,114665.0,115414.0,116250.0,117027.0,117696.0,118363.0,119043.0,119799.0,120523.0,121187.0,121775.0,122420.0,123152.0,123767.0,124430.0,125071.0,125915.0,126707.0,127469.0,128183.0,128802.0,129542.0,130236.0,131032.0,131733.0,132530.0,133196.0,133795.0,134328.0,134974.0,135769.0,136549.0,137342.0,138042.0,138909.0,139698.0,140490.0,141306.0,142198.0,143252.0,144240.0,145220.0,146038.0,146933.0,147918.0,148975.0,149944.0,150958.0,151988.0,153085.0,154150.0,155276.0,156383.0,157441.0,158572.0,159665.0,160673.0,161599.0,162414.0,163252.0,163948.0,164659.0,165272.0,165809.0,166247.0,166727.0,167114.0,167441.0,167658.0,167963.0,168378.0,168859.0,168841.0,168783.0,168231.0,168086.0,167547.0,167417.0,166908.0,166674.0,166278.0,165824.0,165405.0,163993.0,163585.0,161964.0,161650.0,159875.0,159156.0,157247.0,156253.0,154416.0,152961.0,150730.0,148352.0,146525.0,144549.0,143207.0,141299.0,139848.0,138623.0,137635.0,136282.0,135219.0,134305.0,134193.0,133824.0,133679.0,132677.0,132562.0,131665.0,131643.0,129958.0,129059.0,127655.0,126891.0,125291.0,123925.0,122487.0,121396.0,120416.0,118948.0,117963.0,116520.0,116185.0,115318.0,114835.0,113352.0,112624.0,111442.0,110825.0,109547.0,109182.0,108668.0,108476.0,107939.0,107272.0,106687.0,106219.0,106413.0,106766.0,107111.0,107619.0,108302.0,108760.0,109452.0,109977.0,111005.0,111937.0,113218.0,114295.0,115590.0,116251.0,117134.0,117573.0,118305.0,118658.0,118863.0,119249.0,119899.0,120603.0,121017.0,121553.0,121850.0,122374.0,122753.0,123147.0,123357.0,123853.0,124587.0,125253.0,125463.0,125690.0,125966.0,126291.0,126572.0,126872.0,127296.0,127809.0,128621.0,129316.0,129895.0,130376.0,131006.0,131810.0,132544.0,133148.0,133706.0,134416.0,135226.0,136127.0,136874.0,137755.0,138580.0,139332.0,139878.0,140289.0,140858.0,141560.0,142437.0,143255.0,144135.0,144992.0,145682.0,146130.0,146611.0,147224.0,148012.0,148603.0,149089.0,149526.0,149872.0,150274.0,150536.0,150831.0,151209.0,151654.0,152187.0,152731.0,153231.0,153579.0,153741.0,153560.0,153361.0,153258.0,153425.0,153946.0,154295.0,154804.0,155076.0,155503.0,155997.0,156810.0,157877.0,159312.0,160887.0,162494.0,164090.0,165550.0,167333.0
394514,4,"Dallas-Fort Worth, TX",Msa,TX,70156.0,70203.0,70319.0,70563.0,70821.0,71006.0,71121.0,71279.0,71435.0,71690.0,71924.0,72155.0,72200.0,72281.0,72328.0,72463.0,72550.0,72717.0,72917.0,73112.0,73337.0,73565.0,73774.0,74037.0,74370.0,74696.0,74943.0,74992.0,75124.0,75271.0,75561.0,75823.0,76093.0,76060.0,76083.0,76042.0,76445.0,76952.0,77619.0,78271.0,78816.0,79372.0,79838.0,80165.0,80373.0,80807.0,81338.0,81836.0,82040.0,82265.0,82409.0,82555.0,82666.0,82796.0,82945.0,83146.0,83439.0,83737.0,84010.0,84317.0,84511.0,84411.0,84322.0,84307.0,84484.0,84510.0,84577.0,84749.0,84935.0,85061.0,85113.0,85214.0,85339.0,85626.0,85867.0,86204.0,86519.0,87031.0,87525.0,87950.0,88294.0,88631.0,89007.0,89412.0,89627.0,89705.0,89624.0,89609.0,89682.0,89854.0,90057.0,90255.0,90509.0,90848.0,91188.0,91433.0,91945.0,92863.0,94228.0,95333.0,95979.0,96272.0,96530.0,96906.0,97252.0,97615.0,97924.0,98305.0,98885.0,99104.0,99141.0,99046.0,99252.0,99595.0,99925.0,100232.0,100495.0,100458.0,100569.0,100576.0,100774.0,101128.0,101455.0,101757.0,102007.0,102276.0,102460.0,102512.0,102618.0,103114.0,103443.0,103779.0,103793.0,103762.0,103752.0,103887.0,104087.0,104244.0,104356.0,104631.0,105012.0,105241.0,105333.0,105319.0,104874.0,104143.0,103266.0,102628.0,102062.0,101616.0,101335.0,100948.0,100321.0,99561.0,98810.0,98275.0,98078.0,98274.0,98509.0,98564.0,98510.0,98320.0,98223.0,98101.0,98174.0,98249.0,98600.0,98751.0,98750.0,98557.0,98360.0,98389.0,98299.0,98280.0,97793.0,97280.0,96565.0,96056.0,95449.0,95139.0,94897.0,94473.0,94027.0,93379.0,92945.0,92421.0,92197.0,92109.0,92208.0,92217.0,92140.0,91879.0,91747.0,92017.0,92348.0,92657.0,92839.0,93113.0,93537.0,93871.0,94154.0,94368.0,94718.0,95138.0,95683.0,96072.0,96598.0,97200.0,97910.0,98633.0,99407.0,100203.0,101117.0,102013.0,102890.0,103689.0,104316.0,105011.0,105618.0,106217.0,106815.0,107507.0,107940.0,108625.0,109258.0,110202.0,111074.0,112004.0,113045.0,114032.0,115138.0,116293.0,117495.0,118694.0,119966.0,121062.0,122078.0,123001.0,124047.0,125187.0,126157.0,127129.0,128108.0,129317.0,130637.0,131919.0,133380.0,134684.0,136051.0,137306.0,138660.0,140032.0,141272.0,142572.0,143698.0,144935.0,146091.0,147267.0,148267.0,149182.0,150271.0,151562.0,152921.0,154155.0,155448.0,156904.0,158460.0,159865.0,161130.0,162400.0,163593.0,164808.0,165689.0,166636.0,167568.0,168783.0,170085.0,170984.0,171663.0,172117.0,172815.0,173399.0,174034.0,174657.0,175551.0,175798.0,176125.0,176127.0,176946.0,177592.0,178531.0,179286.0,180257.0,181365.0,182566.0,183852.0,185137.0,186953.0,188807.0,190928.0,192475.0,194484.0
394974,5,"Philadelphia, PA",Msa,PA,69122.0,69043.0,68965.0,68836.0,68742.0,68685.0,68655.0,68636.0,68654.0,68695.0,68776.0,68853.0,68937.0,69021.0,69136.0,69269.0,69418.0,69558.0,69689.0,69785.0,69844.0,69877.0,69921.0,69986.0,70078.0,70193.0,70312.0,70389.0,70422.0,70441.0,70461.0,70590.0,70753.0,70976.0,71102.0,71234.0,71329.0,71468.0,71621.0,71820.0,72024.0,72242.0,72494.0,72708.0,72911.0,73084.0,73380.0,73717.0,74105.0,74489.0,74830.0,75175.0,75526.0,75877.0,76196.0,76471.0,76779.0,77116.0,77445.0,77791.0,78153.0,78549.0,78980.0,79406.0,79820.0,80224.0,80650.0,81088.0,81530.0,81980.0,82500.0,82977.0,83483.0,83979.0,84579.0,85188.0,85790.0,86408.0,87033.0,87760.0,88551.0,89432.0,90262.0,91168.0,92046.0,92992.0,93870.0,94820.0,95760.0,96708.0,97655.0,98597.0,99631.0,100674.0,101784.0,102783.0,103787.0,104870.0,106028.0,107208.0,108433.0,109770.0,111241.0,112824.0,114279.0,115582.0,116826.0,118255.0,119906.0,121363.0,122774.0,124091.0,125613.0,127181.0,128813.0,130453.0,132119.0,133832.0,135472.0,136998.0,138217.0,139364.0,140363.0,141476.0,142428.0,143371.0,144123.0,144742.0,145238.0,145566.0,145828.0,146038.0,146379.0,146643.0,147020.0,147184.0,147578.0,147793.0,148062.0,148035.0,147922.0,147855.0,147807.0,147745.0,147449.0,147332.0,146963.0,146605.0,145806.0,144990.0,144036.0,143210.0,142477.0,141764.0,140984.0,140137.0,139216.0,138379.0,137758.0,137284.0,136782.0,136235.0,135762.0,135520.0,135442.0,135487.0,135623.0,135662.0,135797.0,135673.0,135446.0,135217.0,135204.0,135320.0,135178.0,134645.0,133673.0,132560.0,131434.0,130515.0,129728.0,129139.0,128539.0,127670.0,126616.0,125485.0,124603.0,123945.0,123502.0,123120.0,122711.0,122288.0,121743.0,121161.0,120705.0,120441.0,120175.0,119807.0,119439.0,119183.0,119055.0,118917.0,118817.0,118730.0,118748.0,118774.0,118853.0,119072.0,119505.0,120058.0,120533.0,120885.0,121170.0,121486.0,121825.0,122089.0,122349.0,122603.0,122724.0,122570.0,122472.0,122462.0,122624.0,122648.0,122679.0,122754.0,122900.0,123132.0,123297.0,123457.0,123756.0,124179.0,124438.0,124501.0,124551.0,124808.0,125084.0,125186.0,125163.0,125035.0,125074.0,125232.0,125346.0,125549.0,125785.0,126333.0,126778.0,127204.0,127522.0,127957.0,128475.0,129146.0,129768.0,130218.0,130549.0,130884.0,131395.0,131833.0,132256.0,132679.0,133221.0,133945.0,134645.0,135327.0,135932.0,136763.0,137781.0,138730.0,139432.0,139964.0,140501.0,140970.0,141510.0,141921.0,142499.0,142987.0,143621.0,144139.0,144803.0,145294.0,146002.0,146580.0,147234.0,147618.0,147860.0,148001.0,148215.0,148635.0,149230.0,150031.0,150709.0,151700.0,152583.0,153776.0,155028.0,156648.0,158450.0,160501.0,162573.0,164703.0,166835.0,169032.0
394692,6,"Houston, TX",Msa,TX,66673.0,66752.0,66763.0,66885.0,66983.0,67066.0,67107.0,67190.0,67349.0,67540.0,67766.0,67996.0,67998.0,67898.0,67832.0,67906.0,68016.0,68168.0,68359.0,68524.0,68629.0,68731.0,68901.0,69070.0,69553.0,70029.0,70536.0,70752.0,70991.0,71211.0,71481.0,71726.0,71965.0,72194.0,72249.0,72319.0,72442.0,72887.0,73458.0,74050.0,74591.0,75091.0,75569.0,76030.0,76413.0,76749.0,77107.0,77500.0,77851.0,78026.0,78089.0,78193.0,78239.0,78333.0,78427.0,78632.0,78856.0,79024.0,79352.0,79661.0,79829.0,79853.0,79654.0,79571.0,79578.0,79724.0,79855.0,79851.0,79966.0,80188.0,80367.0,80494.0,80607.0,80823.0,81193.0,81650.0,82078.0,82458.0,82812.0,83246.0,83603.0,83892.0,84176.0,84437.0,84762.0,84917.0,85025.0,85080.0,85169.0,85432.0,85589.0,85867.0,86030.0,86271.0,86473.0,86748.0,87119.0,87798.0,88791.0,89612.0,90455.0,90807.0,91475.0,91937.0,92614.0,93237.0,93793.0,94413.0,94939.0,95476.0,95746.0,95995.0,96021.0,96261.0,96356.0,96505.0,96526.0,96523.0,96683.0,96765.0,97000.0,97119.0,97348.0,97547.0,97957.0,98335.0,98772.0,99163.0,99631.0,100088.0,100462.0,100820.0,101164.0,101324.0,101386.0,101544.0,101799.0,102137.0,102283.0,102608.0,102916.0,103183.0,103406.0,103597.0,103483.0,103207.0,102841.0,102590.0,102149.0,101638.0,101206.0,100715.0,100211.0,99828.0,99306.0,98719.0,98209.0,98120.0,98060.0,97907.0,97792.0,97887.0,98156.0,98368.0,98414.0,98276.0,98317.0,98469.0,98612.0,98605.0,98754.0,98926.0,99002.0,98724.0,98024.0,97195.0,96532.0,96124.0,95918.0,95620.0,95220.0,94661.0,93886.0,93208.0,92638.0,92352.0,92235.0,92210.0,92212.0,92200.0,91836.0,91609.0,91541.0,91755.0,91995.0,92115.0,92304.0,92444.0,92763.0,93099.0,93395.0,93534.0,93940.0,94365.0,94935.0,95471.0,96384.0,97448.0,98491.0,99330.0,100142.0,100968.0,101859.0,102871.0,103891.0,104862.0,105757.0,106684.0,107333.0,107951.0,108546.0,109533.0,110628.0,111905.0,113133.0,114193.0,115113.0,116058.0,116992.0,117868.0,118886.0,119896.0,120842.0,121539.0,122019.0,122535.0,123081.0,123857.0,124425.0,124945.0,125641.0,126308.0,126779.0,127007.0,127490.0,128076.0,128789.0,129189.0,129567.0,129868.0,130576.0,131333.0,131753.0,132225.0,132796.0,133547.0,134036.0,134483.0,134884.0,135265.0,135670.0,136110.0,136608.0,137115.0,137678.0,138163.0,138720.0,139531.0,140461.0,141268.0,141963.0,142791.0,143606.0,144301.0,144798.0,145334.0,146248.0,147052.0,147569.0,147693.0,148047.0,148745.0,149510.0,150153.0,150419.0,150880.0,151275.0,151813.0,152048.0,152438.0,153135.0,153960.0,154725.0,155378.0,156138.0,157042.0,158356.0,159693.0,161287.0,162881.0,164665.0,166556.0
